-463198111.88001500	640080061.96010100	7711113.99444187
-464125700.30838800	639470839.88810800	7734401.26844949
-465052358.96219400	638860334.60917700	7757673.06949431
-465978086.16120200	638248547.59367000	7780929.35387531
-466902880.22761600	637635480.31384900	7804170.07793820
-467826739.48607600	637021134.24387100	7827395.19807527
-468749662.26365900	636405510.85978100	7850604.67072547
-469671646.88988100	635788611.63951300	7873798.45237446
-470592691.69669700	635170438.06287900	7896976.49955478
-471512795.01849900	634550991.61157300	7920138.76884550
-472431955.19212600	633930273.76915800	7943285.21687290
-473350170.55685600	633308286.02107000	7966415.80030990
-474267439.45441200	632685029.85460700	7989530.47587639
-475183760.22896000	632060506.75893100	8012629.20033929
-476099131.22711500	631434718.22505800	8035711.93051252
-477013550.79793700	630807665.74585900	8058778.62325710
-477927017.29293400	630179350.81605200	8081829.23548111
-478839529.06606500	629549774.93220000	8104863.72413969
-479751084.47373800	628918939.59270500	8127882.04623526
-480661681.87481200	628286846.29780700	8150884.15881747
-481571319.63059900	627653496.54957700	8173870.01898327
-482479996.10486500	627018891.85191400	8196839.58387679
-483387709.66383100	626383033.71054000	8219792.81068957
-484294458.67617200	625745923.63299900	8242729.65666056
-485200241.51302000	625107563.12864700	8265650.07907608
-486105056.54796800	624467953.70865300	8288554.03526986
-487008902.15706200	623827096.88599600	8311441.48262325
-487911776.71881300	623184994.17545400	8334312.37856498
-488813678.61419000	622541647.09360600	8357166.68057156
-489714606.22662400	621897057.15882700	8380004.34616694
-490614557.94200900	621251225.89128200	8402825.33292273
-491513532.14870300	620604154.81292200	8425629.59845823
-492411527.23752800	619955845.44748300	8448417.10044056
-493308541.60177200	619306299.32047600	8471187.79658452
-494204573.63719000	618655517.95919100	8493941.64465278
-495099621.74200300	618003502.89268600	8516678.60245571
-495993684.31690100	617350255.65178500	8539398.62785176
-496886759.76504500	616695777.76907500	8562101.67874721
-497778846.49206400	616040070.77890100	8584787.71309614
-498669942.90605800	615383136.21736200	8607456.68890089
-499560047.41760300	614724975.62230900	8630108.56421176
-500449158.43974200	614065590.53333500	8652743.29712695
-501337274.38799700	613404982.49177800	8675360.84579298
-502224393.68036200	612743153.04071300	8697961.16840440
-503110514.73730800	612080103.72494800	8720544.22320405
-503995635.98178200	611415836.09102200	8743109.96848282
-504879755.83920700	610750351.68719700	8765658.36258006
-505762872.73748800	610083652.06345900	8788189.36388323
-506644985.10700600	609415738.77151100	8810702.93082818
-507526091.38062300	608746613.36476900	8833199.02189919
-508406189.99368200	608076277.39835800	8855677.59562898
-509285279.38400700	607404732.42910900	8878138.61059853
-510163357.99190600	606731980.01555300	8900582.02543736
-511040424.26017000	606058021.71792000	8923007.79882360
-511916476.63407200	605382859.09813200	8945415.88948378
-512791513.56137400	604706493.71980100	8967806.25619319
-513665533.49232100	604028927.14822300	8990178.85777548
-514538534.87964500	603350160.95037500	9012533.65310320
-515410516.17856700	602670196.69491300	9034870.60109740
-516281475.84679300	601989035.95216400	9057189.66072798
-517151412.34452300	601306680.29412400	9079490.79101351
-518020324.13444200	600623131.29445700	9101773.95102128
-518888209.68172800	599938390.52848200	9124039.09986761
-519755067.45405100	599252459.57318200	9146286.19671750
-520620895.92157100	598565340.00718800	9168515.20078483
-521485693.55694400	597877033.41078200	9190726.07133252
-522349458.83531600	597187541.36589100	9212918.76767233
-523212190.23432900	596496865.45608100	9235093.24916500
-524073886.23412100	595805007.26655800	9257249.47522047
-524934545.31732500	595111968.38415800	9279387.40529755
-525794165.96907100	594417750.39735000	9301506.99890411
-526652746.67698600	593722354.89622200	9323608.21559724
-527510285.93119400	593025783.47248900	9345691.01498321
-528366782.22432000	592328037.71948000	9367755.35671732
-529222234.05148700	591629119.23213700	9389801.20050427
-530076639.91031700	590929029.60701100	9411828.50609791
-530929998.30093600	590227770.44226000	9433837.23330128
-531782307.72596800	589525343.33764200	9455827.34196696
-532633566.69054100	588821749.89451100	9477798.79199663
-533483773.70228700	588116991.71581600	9499751.54334152
-534332927.27133800	587411070.40609400	9521685.55600214
-535181025.91033400	586703987.57146800	9543600.79002857
-536028068.13441600	585995744.81964300	9565497.20552024
-536874052.46123500	585286343.75990000	9587374.76262614
-537718977.41094500	584575786.00309300	9609233.42154479
-538562841.50620600	583864073.16164800	9631073.14252422
-539405643.27218700	583151206.84955500	9652893.88586214
-540247381.23656600	582437188.68236500	9674695.61190584
-541088053.92952800	581722020.27718700	9696478.28105220
-541927659.88376700	581005703.25268500	9718241.85374802
-542766197.63448800	580288239.22907300	9739986.29048947
-543603665.71940500	579569629.82810800	9761711.55182269
-544440062.67874500	578849876.67309100	9783417.59834367
-545275387.05524500	578128981.38886200	9805104.39069796
-546109637.39415500	577406945.60179300	9826771.88958111
-546942812.24323800	576683770.93978800	9848420.05573863
-547774910.15276900	575959459.03227500	9870048.84996569
-548605929.67553800	575234011.51020800	9891658.23310754
-549435869.36685100	574507430.00605600	9913248.16605941
-550264727.78452700	573779716.15380400	9934818.60976645
-551092503.48890000	573050871.58894800	9956369.52522385
-551919195.04282300	572320897.94848900	9977900.87347692
-552744801.01166400	571589796.87093300	9999412.61562097
-553569319.96330900	570857569.99628500	10020904.71280130
-554392750.46816000	570124218.96604300	10042377.12621370
-555215091.09914100	569389745.42319700	10063829.81710380
-556036340.43169100	568654151.01222500	10085262.74676760
-556856497.04377300	567917437.37908900	10106675.87655120
-557675559.51586700	567179606.17122900	10128069.16785090
-558493526.43097300	566440659.03756100	10149442.58211360
-559310396.37461500	565700597.62847400	10170796.08083630
-560126167.93483800	564959423.59582400	10192129.62556610
-560940839.70220800	564217138.59293200	10213443.17790080
-561754410.26981500	563473744.27457900	10234736.69948850
-562566878.23327100	562729242.29700200	10256010.15202760
-563378242.19071400	561983634.31789100	10277263.49726700
-564188500.74280400	561236921.99638600	10298496.69700610
-564997652.49272700	560489106.99307200	10319709.71309480
-565805696.04619500	559740190.96997400	10340902.50743340
-566612630.01144600	558990175.59055600	10362075.04197280
-567418452.99924200	558239062.51971400	10383227.27871450
-568223163.62287400	557486853.42377600	10404359.17971050
-569026760.49815900	556733549.97049500	10425470.70706350
-569829242.24344300	555979153.82904700	10446561.82292700
-570630607.47959900	555223666.67002400	10467632.48950470
-571430854.83003000	554467090.16543700	10488682.66905150
-572229982.92066700	553709425.98870600	10509712.32387280
-573027990.37997000	552950675.81465600	10530721.41632470
-573824875.83893000	552190841.31952000	10551709.90881420
-574620637.93107000	551429924.18092600	10572677.76379910
-575415275.29244100	550667926.07790200	10593624.94378780
-576208786.56162700	549904848.69086600	10614551.41133980
-577001170.37974300	549140693.70162400	10635457.12906550
-577792425.39043800	548375462.79336700	10656342.05962590
-578582550.23989100	547609157.65067000	10677206.16573330
-579371543.57681600	546841779.95948000	10698049.41015070
-580159404.05246100	546073331.40712200	10718871.75569200
-580946130.32060600	545303813.68228800	10739673.16522240
-581731721.03756600	544533228.47503700	10760453.60165790
-582516174.86219200	543761577.47679100	10781213.02796560
-583299490.45586900	542988862.38033000	10801951.40716370
-584081666.48251800	542215084.87978900	10822668.70232130
-584862701.60859500	541440246.67065400	10843364.87655880
-585642594.50309300	540664349.44976000	10864039.89304780
-586421343.83754300	539887394.91528400	10884693.71501070
-587198948.28601100	539109384.76674500	10905326.30572150
-587975406.52510200	538330320.70499700	10925937.62850520
-588750717.23395700	537550204.43222900	10946527.64673790
-589524879.09425800	536769037.65195600	10967096.32384720
-590297890.79022200	535986822.06902300	10987643.62331170
-591069751.00860800	535203559.38959300	11008169.50866150
-591840458.43871200	534419251.32114900	11028673.94347800
-592610011.77237100	533633899.57249000	11049156.89139360
-593378409.70396000	532847505.85372300	11069618.31609250
-594145650.93039600	532060071.87626400	11090058.18131000
-594911734.15113600	531271599.35283500	11110476.45083280
-595676658.06817700	530482089.99745300	11130873.08849910
-596440421.38605700	529691545.52543700	11151248.05819860
-597203022.81185700	528899967.65339500	11171601.32387220
-597964461.05519700	528107358.09922700	11191932.84951240
-598724734.82824100	527313718.58211500	11212242.59916340
-599483842.84569400	526519050.82252700	11232530.53692050
-600241783.82480300	525723356.54220800	11252796.62693090
-600998556.48535900	524926637.46417600	11273040.83339320
-601754159.54969500	524128895.31272300	11293263.12055760
-602508591.74268700	523330131.81340800	11313463.45272580
-603261851.79175400	522530348.69305100	11333641.79425140
-604013938.42686100	521729547.67973700	11353798.10953940
-604764850.38051300	520927730.50280400	11373932.36304640
-605514586.38776200	520124898.89284500	11394044.51928090
-606263145.18620300	519321054.58170300	11414134.54280300
-607010525.51597500	518516199.30246500	11434202.39822450
-607756726.11976300	517710334.78946300	11454248.05020900
-608501745.74279500	516903462.77826500	11474271.46347170
-609245583.13284500	516095585.00567600	11494272.60277990
-609988237.04023200	515286703.20973300	11514251.43295240
-610729706.21782200	514476819.12970000	11534207.91885990
-611469989.42102400	513665934.50606500	11554142.02542510
-612209085.40779300	512854051.08053900	11574053.71762240
-612946992.93863200	512041170.59604700	11593942.96047820
-613683710.77658800	511227294.79673100	11613809.71907070
-614419237.68725400	510412425.42794100	11633653.95853010
-615153572.43877200	509596564.23623500	11653475.64403850
-615886713.80182700	508779712.96937300	11673274.74083000
-616618660.54965300	507961873.37631500	11693051.21419070
-617349411.45803000	507143047.20721700	11712805.02945870
-618078965.30528600	506323236.21342600	11732536.15202420
-618807320.87229300	505502442.14747900	11752244.54732920
-619534476.94247400	504680666.76309800	11771930.18086810
-620260432.30179600	503857911.81518700	11791593.01818720
-620985185.73877600	503034179.05982700	11811233.02488490
-621708736.04447700	502209470.25427400	11830850.16661190
-622431082.01251100	501383787.15695600	11850444.40907080
-623152222.43903600	500557131.52746700	11870015.71801660
-623872156.12276000	499729505.12656500	11889564.05925630
-624590881.86493700	498900909.71616900	11909089.39864920
-625308398.46937000	498071347.05935500	11928591.70210680
-626024704.74241200	497240818.92035300	11948070.93559300
-626739799.49296200	496409327.06454000	11967527.06512360
-627453681.53246800	495576873.25844300	11986960.05676690
-628166349.67492800	494743459.26973000	12006369.87664350
-628877802.73688800	493909086.86720700	12025756.49092630
-629588039.53744100	493073757.82081900	12045119.86584050
-630297058.89823300	492237473.90164200	12064459.96766360
-631004859.64345500	491400236.88187900	12083776.76272550
-631711440.59985000	490562048.53486100	12103070.21740840
-632416800.59670900	489722910.63504100	12122340.29814710
-633120938.46587100	488882824.95798900	12141586.97142840
-633823853.04172600	488041793.28039100	12160810.20379200
-634525543.16121500	487199817.38004500	12180009.96182960
-635226007.66382300	486356899.03585600	12199186.21218570
-635925245.39159100	485513040.02783400	12218338.92155700
-636623255.18910400	484668242.13709200	12237468.05669290
-637320035.90350100	483822507.14583900	12256573.58439520
-638015586.38446700	482975836.83737800	12275655.47151810
-638709905.48423900	482128232.99610400	12294713.68496860
-639402992.05760200	481279697.40750000	12313748.19170600
-640094844.96189100	480430231.85813100	12332758.95874220
-640785463.05699300	479579838.13564500	12351745.95314200
-641474845.20534100	478728518.02876500	12370709.14202220
-642162990.27192100	477876273.32728800	12389648.49255280
-642849897.12426600	477023105.82208400	12408563.97195600
-643535564.63246100	476169017.30508600	12427455.54750690
-644219991.66913900	475314009.56929300	12446323.18653310
-644903177.10948400	474458084.40876400	12465166.85641490
-645585119.83123000	473601243.61861300	12483986.52458530
-646265818.71465900	472743488.99500800	12502782.15853000
-646945272.64260500	471884822.33516700	12521553.72578740
-647623480.50045100	471025245.43735600	12540301.19394860
-648300441.17612800	470164760.10088100	12559024.53065740
-648976153.56011900	469303368.12608900	12577723.70361050
-649650616.54545600	468441071.31436500	12596398.68055720
-650323829.02772200	467577871.46812300	12615049.42929960
-650995789.90504600	466713770.39081100	12633675.91769260
-651666498.07811200	465848769.88689900	12652278.11364390
-652335952.45014800	464982871.76188300	12670855.98511410
-653004151.92693700	464116077.82227600	12689409.50011650
-653671095.41680800	463248389.87560800	12707938.62671720
-654336781.83064000	462379809.73042300	12726443.33303530
-655001210.08186400	461510339.19627200	12744923.58724250
-655664379.08645800	460639980.08371400	12763379.35756390
-656326287.76294900	459768734.20430800	12781810.61227680
-656986935.03241700	458896603.37061600	12800217.31971180
-657646319.81848700	458023589.39619300	12818599.44825240
-658304441.04733700	457149694.09558700	12836956.96633490
-658961297.64769100	456274919.28433700	12855289.84244860
